,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
179,2021-03-18,AXP,134.84933471679688,137.6110110065974,134.366992038491,137.60155840047915,3173600.0,3.0,4.165247636745818,144.1600693765949,124.75831593834651,59.21056919102943,57.32934340295992,22.412820227153183,129.98454945882162,121.83084144592286,21.579999923706055,38.919532139315855
179,2021-03-18,BA,256.05999755859375,267.3699951171875,254.72999572753906,261.32000732421875,24595500.0,3.0,12.814586323202121,272.86744616624287,195.72755352858135,60.65157957632757,146.8277074643668,42.47556073628066,226.8776657104492,217.65683288574218,21.579999923706055,38.919532139315855
179,2021-03-18,CAT,211.4804229736328,217.9894932942532,210.61867122540437,214.5241050244995,4336200.0,3.0,7.129264756743282,214.24261603311402,191.10253167196413,65.11153697306008,123.45156794348718,46.135068974972945,195.56195170084635,183.39247029622396,21.579999923706055,38.919532139315855
179,2021-03-18,CRM,207.6603546142578,209.54385940231214,206.58973418369143,208.86975833436557,5580100.0,3.0,-5.2158949102196175,241.93001697100945,191.62591869793587,41.91361054326783,-80.524882499183,29.23804178272073,224.28931732177733,222.77872060139973,21.579999923706055,38.919532139315855
179,2021-03-18,CSCO,42.70580291748047,43.37964489104042,42.46077068648186,42.46077068648186,18416900.0,3.0,0.7971421838194672,44.1684239631418,37.98249385302031,60.056109641833814,96.0513978367715,19.539734599983227,41.20993576049805,40.253953043619795,21.579999923706055,38.919532139315855
179,2021-03-18,CVX,87.29131317138672,90.15015896232836,86.94757750939569,89.71420824564947,13246600.0,3.0,3.257483707906843,96.22804486529522,80.20484850628681,58.652638629917625,44.564010153039575,12.627385954840516,84.32402979532877,78.92311083475748,21.579999923706055,38.919532139315855
179,2021-03-18,DIS,189.12710571289062,191.8811959798354,188.59596691551673,191.75332283977423,9644500.0,3.0,3.064202230287009,198.48841668153025,182.4746539971807,56.39546057372694,28.608087345374873,16.475344122797814,188.0890879313151,179.85338338216147,21.579999923706055,38.919532139315855
179,2021-03-18,GS,313.4449157714844,321.416149730374,312.535196156787,315.9218511691039,3713000.0,3.0,10.918363429542012,319.16083599290596,280.02332233228935,68.50122515865361,124.36643501198137,35.66256159764834,290.50408630371095,270.40126546223956,21.579999923706055,38.919532139315855
179,2021-03-18,HD,255.33326721191406,257.4162563920919,250.46394221303797,251.60912670233833,4808100.0,3.0,2.312618568166954,259.1145951632143,220.13588091100442,56.891175499762696,94.07249762478547,24.677980903567224,243.00198923746746,243.43276799519856,21.579999923706055,38.919532139315855
179,2021-03-18,HON,197.22117614746094,200.8717175987228,195.53347619391474,195.826994097385,4293900.0,3.0,2.663778463232461,199.43339958058962,182.79631385935178,58.5431992427833,156.1040815677131,41.912830977180455,189.0848882039388,188.731667582194,21.579999923706055,38.919532139315855
179,2021-03-18,IBM,103.70482635498047,104.45434372328032,101.89481467396166,102.8117801872225,6104142.0,3.0,1.6700843567117118,104.70307949302813,92.96758853675703,58.804763373731575,166.09562500306006,36.64607634228844,98.0081568400065,98.11093114217122,21.579999923706055,38.919532139315855
179,2021-03-18,INTC,57.963233947753906,59.75497129815369,57.89047474846333,59.69130569770631,30094200.0,3.0,1.3922238173024652,59.82962511595162,53.07364140931693,57.64191156255072,129.03114653510235,39.01641675237958,55.89046338399251,52.03675289154053,21.579999923706055,38.919532139315855
179,2021-03-18,JNJ,142.01438903808594,142.9170828903191,141.56304886390924,141.7842964303668,4801800.0,3.0,-0.19761519784194093,145.36463951074666,136.75610786474164,52.6068679963327,-13.812915165488826,11.510030887752366,142.51715087890625,141.5290491739909,21.579999923706055,38.919532139315855
179,2021-03-18,JPM,140.13499450683594,143.72615592243318,139.65499476617222,140.09056038463936,21898500.0,3.0,3.590399679534272,140.34026890344379,130.4629934256578,66.53009799473264,130.38532599671726,43.326057373091345,132.089591217041,124.33123156229655,21.579999923706055,38.919532139315855
179,2021-03-18,KO,44.516876220703125,45.0626625737631,44.4464538000273,44.948225720404146,18007300.0,3.0,0.30200419241965193,45.47224398419953,42.98524197771453,51.46900314720288,82.30919537490585,13.805415112012593,44.03758214314779,44.125502077738446,21.579999923706055,38.919532139315855
179,2021-03-18,MCD,202.4160919189453,204.6409546810829,201.06302772649119,203.12441093612819,3254600.0,3.0,2.4733045106886493,202.59715046915647,182.1350455757654,59.526071827907025,248.2534714084376,45.39488259235439,192.55523427327475,191.6945602416992,21.579999923706055,38.919532139315855
179,2021-03-18,MMM,135.11724853515625,135.88834136665295,133.419444853966,133.419444853966,3648398.0,3.0,2.4776764058906338,135.33630871099984,121.09429736810169,62.669232752734786,200.94021245585938,43.7214169626639,127.45290018717448,124.26216621398926,21.579999923706055,38.919532139315855
179,2021-03-18,MRK,64.6358871459961,65.40546016729903,64.58569163983965,64.6275201135908,14274179.0,3.0,0.1888844855102434,64.80838398553347,58.96655002020384,52.723734292656694,229.59075792692232,28.095583577786453,62.03661219278971,64.51914876302084,21.579999923706055,38.919532139315855
179,2021-03-18,MSFT,222.67567443847656,226.02468994660006,222.29927284060432,224.45151711937265,34833000.0,3.0,0.2066167965486727,232.5795665621603,217.95646859408973,50.30436100631005,-72.33351734851884,10.39243759753415,228.35346476236978,222.07468032836914,21.579999923706055,38.919532139315855
179,2021-03-18,NKE,135.14683532714844,138.4412629565943,134.561584373193,136.2795851492571,10188400.0,3.0,1.1386956573342388,138.0152108388365,122.61594531961073,55.04331823449582,86.6118500053247,21.171636083318717,131.77651443481446,132.1134293874105,21.579999923706055,38.919532139315855
179,2021-03-18,PG,115.04989624023438,115.35383209356704,113.56596169593249,114.6118750517316,6871300.0,3.0,-0.13755051117965422,116.62677462678856,109.44761654752786,47.93453732383111,45.21198043334335,8.658587981478004,113.69379552205403,116.86405169169107,21.579999923706055,38.919532139315855
179,2021-03-18,TRV,143.7650604248047,147.76184512085166,143.32505140887903,146.48764156343208,2301300.0,3.0,3.203054143255258,147.1943300773976,131.04461340404768,61.78762877725489,146.05826579720235,45.67032005759299,137.234396870931,132.54769681294758,21.579999923706055,38.919532139315855
179,2021-03-18,UNH,339.2794494628906,341.4066998504059,330.1801519453,330.67681732333796,3311600.0,3.0,5.800054598693919,342.5724371092008,296.88633364275233,60.944422494305975,146.91340348613681,47.11911855345697,315.32191467285156,319.63057301839194,21.579999923706055,38.919532139315855
179,2021-03-18,V,213.93011474609375,215.73338737093076,212.88305179037425,214.6766199364965,9321800.0,3.0,3.8930349764023617,222.3951384064679,199.42028670339536,55.77689845342003,74.81066821039127,16.250257187847172,207.8769287109375,204.09773966471354,21.579999923706055,38.919532139315855
179,2021-03-18,VZ,42.904415130615234,42.9501292151109,42.40915790060796,42.47773193389294,19970700.0,3.0,-0.03537220119717688,43.73471697115246,41.595620553261604,49.41201187740294,33.84927185007705,0.11896309209981813,42.472907892862956,43.03038558959961,21.579999923706055,38.919532139315855
179,2021-03-18,WBA,42.23735809326172,43.23117655718373,42.10912335413122,42.99073680348371,4781100.0,3.0,1.232133031306546,44.25967996546152,35.665087719475004,61.461852939455525,139.9328869558343,35.95456552190287,39.85224405924479,37.956503041585286,21.579999923706055,38.919532139315855
179,2021-03-18,WMT,40.83670425415039,41.446067433712216,40.81157772851839,41.1979259185616,29815500.0,3.0,-0.6926965772387987,43.16522180898425,39.324485374853644,40.49146213829524,-58.77863815817611,27.42455478232802,42.52016970316569,43.91393184661865,21.579999923706055,38.919532139315855
180,2021-03-19,AAPL,117.2253646850586,118.63218870661474,116.9225096345994,117.13744191051595,185549500.0,4.0,-2.115176652104381,125.2764869662859,114.19973831447582,44.94496964654697,-79.99366134270915,27.45221284387702,123.4362294514974,126.76685333251953,20.950000762939453,64.40582756028058
180,2021-03-19,AMGN,214.9154815673828,216.19129991144067,211.14917599828328,214.7407135751213,12589900.0,4.0,2.061267826406322,214.66538751370445,190.09206793063152,59.21527065348674,187.39427216552153,49.32134933834888,203.28114573160806,205.0209162394206,20.950000762939453,64.40582756028058
180,2021-03-19,AXP,133.08071899414062,134.24402443064366,132.1633111786548,134.20618514651272,5098300.0,4.0,3.6144781104516994,143.4375873381064,126.33200036941312,57.44179353826376,29.358840765924196,12.53619455633041,130.48297526041668,122.22029393513998,20.950000762939453,64.40582756028058
180,2021-03-19,BA,255.82000732421875,258.8800048828125,251.30999755859375,257.75,17330800.0,4.0,12.527215131863954,275.0745612603795,197.35543904479633,60.56202229835672,114.78764957463247,36.50264552888281,228.3836659749349,218.2653330485026,20.950000762939453,64.40582756028058
180,2021-03-19,CAT,206.53904724121094,210.53616384145604,205.40226172375145,209.71107667628087,7485100.0,4.0,6.660965879872435,214.00176329093233,192.753374343345,61.45398179017838,80.6060073229286,27.77473133791158,196.58995717366537,184.0966018676758,20.950000762939453,64.40582756028058
180,2021-03-19,CRM,210.3567352294922,210.90196071487355,207.25393406040286,207.98749641687547,7088400.0,4.0,-4.987258370989252,236.7140796365099,193.4357036886854,43.52326777356587,-68.31391928222898,25.346385828587692,223.43744862874348,222.54295349121094,20.950000762939453,64.40582756028058
180,2021-03-19,CSCO,42.86333084106445,43.07336088276877,42.28575239927042,42.62704829601495,65366800.0,4.0,0.7916828156950118,44.36577819598549,38.073928987852405,60.564082291088205,83.20780960077064,16.05104741411844,41.26040115356445,40.31901887257894,20.950000762939453,64.40582756028058
180,2021-03-19,CVX,86.6709213256836,87.9368652203234,86.13436359476461,87.14041413744222,18491000.0,4.0,2.7767678041834642,95.68423966767119,81.3841410696335,57.672282058925404,26.99535868036064,7.628707494999384,84.76055679321288,79.18146883646646,20.950000762939453,64.40582756028058
180,2021-03-19,DIS,188.0058135986328,190.81891783300927,186.648437112331,187.78941981071264,28354600.0,4.0,2.597879092039989,197.51568751933408,184.18410190937684,55.62866567462199,2.287831914920261,10.113509441362757,188.44679209391276,180.18862787882486,20.950000762939453,64.40582756028058
180,2021-03-19,GS,310.0221862792969,312.76030539857004,306.80666787012933,312.02174934604983,3513000.0,4.0,10.475847496890367,319.4133486374209,282.45624669949314,66.45180491279092,90.97703395618657,23.209314988449684,292.0532745361328,271.7256815592448,20.950000762939453,64.40582756028058
180,2021-03-19,HD,260.68951416015625,260.68951416015625,254.67497758731648,255.76608804568818,13729200.0,4.0,3.345719942454906,261.26949265819786,218.9910450615287,59.36633834740426,121.80875825071892,30.25792737053104,243.36316935221353,243.7303014119466,20.950000762939453,64.40582756028058
180,2021-03-19,HON,195.2858428955078,197.74399244058188,194.60709321726728,197.54220237396183,10110800.0,4.0,2.587893855708785,199.71972422750235,183.4498756870484,56.5819482845227,111.04158976534134,36.97681380393712,189.48858693440755,188.78025588989257,20.950000762939453,64.40582756028058
180,2021-03-19,IBM,102.77989959716797,104.00783583344862,102.48487521223055,103.67293950484762,10297870.0,4.0,1.6925136827778289,105.04007345591117,93.42078164662789,57.170600969322095,140.16306196680554,36.646076342288445,98.26001358032227,98.20577901204427,20.950000762939453,64.40582756028058
180,2021-03-19,INTC,57.99052429199219,59.10922442077035,57.22653353703205,57.46300876592099,54951700.0,4.0,1.3414861509196854,59.91356138351279,53.05791803238076,57.677743036416615,102.48927932304468,31.250069998131885,56.04113934834798,52.304751523335774,20.950000762939453,64.40582756028058
180,2021-03-19,JNJ,141.63385009765625,142.92594195424442,141.12941261865944,142.20910192921252,14891500.0,4.0,-0.16375033734541944,145.15461274725197,136.79533232110742,52.01523638039927,-22.132898088497384,14.076273870832113,142.48924001057944,141.64658025105794,20.950000762939453,64.40582756028058
180,2021-03-19,JPM,137.90386962890625,138.6149919505923,134.39271927227352,138.23275810772986,54418800.0,4.0,3.4207691724504627,140.43016775626276,131.0059879444208,63.40326410489996,67.33789051491979,16.442527819229973,132.5900421142578,124.81232465108236,20.950000762939453,64.40582756028058
180,2021-03-19,KO,44.72814178466797,44.96582370614745,44.16474573481736,44.42003409767516,67845700.0,4.0,0.2941640173962483,45.51872272098697,43.036796383016934,52.29571893726515,69.57093906908533,7.00709874929502,44.102271270751956,44.102554384867354,20.950000762939453,64.40582756028058
180,2021-03-19,MCD,201.99838256835938,204.48657529233958,200.69071236126533,202.288968249631,7719400.0,4.0,2.7640114611146203,203.97517547340254,181.80114441185134,59.05416313147407,209.13789240821552,43.011644048548696,192.93967997233074,191.87715530395508,20.950000762939453,64.40582756028058
180,2021-03-19,MMM,133.4972686767578,135.1172504618771,133.48311923670673,134.83428748100138,7987964.0,4.0,2.5003740292696364,135.95817012164136,121.3333688798235,60.149727110436395,156.91362273266375,43.72141696266391,127.7608050028483,124.43295809427897,20.950000762939453,64.40582756028058
180,2021-03-19,MRK,64.83661651611328,65.4556228364876,63.59024353457448,64.61912726666236,58225203.0,4.0,0.3265834632892961,65.24814855340232,58.84859941717874,53.31710891357549,191.28401482170057,11.633207536448042,62.0963431040446,64.50396054585775,20.950000762939453,64.40582756028058
180,2021-03-19,MSFT,222.31857299804688,224.36465190721847,221.35343921420778,222.96521086600634,46430700.0,4.0,-0.1030139462451416,231.31027098813598,218.20079468569213,50.07974352817156,-82.85932641335712,13.187277256653182,227.9962397257487,222.20773213704427,20.950000762939453,64.40582756028058
180,2021-03-19,NKE,129.78518676757812,134.8542520914559,127.91613385176288,132.15452339453384,24980400.0,4.0,0.8066444320868698,137.6409567005061,122.58978747063648,49.33783668590851,-16.35492853540716,6.151686669575774,131.68669153849285,132.01529273986816,20.950000762939453,64.40582756028058
180,2021-03-19,PG,114.43307495117188,115.97959854589217,114.33474798004396,115.40747838913025,20262100.0,4.0,-0.09264903819948245,116.71191181165848,109.44203945176925,46.79454090753872,60.15676077789333,3.0449429207419336,113.6634012858073,116.73464673360189,20.950000762939453,64.40582756028058
180,2021-03-19,TRV,136.8623809814453,143.23339980734886,136.47737128127957,143.23339980734886,4099200.0,4.0,2.573093170472191,146.9468519207454,131.67584705386398,53.56578810611457,28.477789745383784,7.509434898367656,137.422487894694,132.7295684814453,20.950000762939453,64.40582756028058
180,2021-03-19,UNH,342.5874328613281,347.16051784015536,336.43066397129877,339.1576477254328,8572900.0,4.0,6.554164313868739,345.30699673928837,298.1015878554382,62.25306536387329,158.73187569439077,53.47668550695076,316.49097900390626,320.1098999023437,20.950000762939453,64.40582756028058
